xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PH07077	Hund	Substantiv	Schnapsglas (kleiner als 14 l)	kein_Trinken	kein_Trinken	other
PH07490	Huren-butik	Substantiv	Gastwirtschaft mit zweifelhaftem Ruf	kein_Trinken	kein_Trinken	other
PH07498	Huren-mutter	Substantiv	Inhaberin einer Gastwirtschaft von zweifelhaftem Ruf	kein_Trinken	kein_Trinken	other
PH07499	Huren-nest	Substantiv	Gastwirtschaft von zweifelhaftem Ruf	kein_Trinken	kein_Trinken	other
PH07506	Huren-vater	Substantiv	Inhaber einer Gastwirtschaft von zweifelhaftem Ruf	kein_Trinken	kein_Trinken	other
PH07508	Huren-wirt	Substantiv	Inhaber einer Gastwirtschaft von zweifelhaftem Ruf	kein_Trinken	kein_Trinken	other
PH07509	Huren-wirtschaft	Substantiv	Gastwirtschaft von zweifelhaftem Ruf	kein_Trinken	kein_Trinken	other
PK00002	Kabarettier	Substantiv	Speisewirt	kein_Trinken	kein_Trinken	other
PK00017	Kachel-wirt	Substantiv	Wirt, der häufig das Verlangte nicht hat	kein_Trinken	kein_Trinken	other
PK00043	Kaffee	Substantiv	Kaffeehaus	kein_Trinken	Getränk	Getränk
PK00044	Kaffee	Substantiv	Kaffeebohnen, auch in gemahlenem Zustand	kein_Trinken	Getränk	Getränk
PK00048	Kaffee-bohne	Substantiv	Kaffeebohne	kein_Trinken	Getränk	Getränk
PK00064	Kaffee-haus	Substantiv	Kaffeehaus	kein_Trinken	kein_Trinken	other
PK00090	Kaffee-satz	Substantiv	Kaffeesatz	kein_Trinken	kein_Trinken	other
PK00495	Kanonen-rausch	Substantiv	starker Rausch	kein_Trinken	kein_Trinken	other
PK00499	kanonen-voll	Adjektiv	völlig betrunken	kein_Trinken	kein_Trinken	other
PK00501	Kanonen-zopf	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
PK00510	Kantine	Substantiv	Kantine	kein_Trinken	kein_Trinken	other
PK00513	Kantinen-wirt	Substantiv	Kantinenwirt	kein_Trinken	kein_Trinken	other
PK00557	Kappe	Substantiv	Schaumschicht auf dem Bier	kein_Trinken	kein_Trinken	other
PK01047	Kater	Substantiv	Katzenjammer nach übermäßigem Alkoholgenuß	kein_Trinken	kein_Trinken	other
PK01135	Katzen-jammer	Substantiv	unangenehme Nachwehen eines Rausches	kein_Trinken	kein_Trinken	other
PK01435	Keller-balken	Substantiv	Kellnerin	kein_Trinken	kein_Trinken	other
PK01460	Keller-mäden, -mädchen, -mädel	Substantiv	Kellnerin	kein_Trinken	kein_Trinken	other
PK01462	Keller-mensch	Substantiv	Kellnerin	kein_Trinken	kein_Trinken	other
PK01493	Kellner, Kellnerin, Kellerin	Substantiv	Kellner, Kellnerin, Kellerin	kein_Trinken	kein_Trinken	other
PK01495	Kellner-frack	Substantiv	Kellner	kein_Trinken	kein_Trinken	other
PK01496	Kellner-mädel	Substantiv	Kellnerin	kein_Trinken	kein_Trinken	other
PK01497	kellnern	Verb	als Kellner arbeiten	kein_Trinken	kein_Trinken	other
PK02301	Kiste	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
PK02881	Kloster-hof	Substantiv	Name einer Gastwirtschaft in FR-Hertlhs	kein_Trinken	kein_Trinken	other
PK02979	knäll	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PK02983	Knall-bude	Substantiv	schlechtes Gasthaus	kein_Trinken	kein_Trinken	other
PK03012	Knall-wirtschaft	Substantiv	verrufene Gastwirtschaft	kein_Trinken	kein_Trinken	other
PK03150	Kneipe	Substantiv	kleines, minderes Wirtshaus	kein_Trinken	kein_Trinken	other
PK03365	Knorbel, Knurbel, Knürbel	Substantiv	betrunken sein	kein_Trinken	kein_Trinken	other
PK03538	Kober	Substantiv	Wirt	kein_Trinken	kein_Trinken	other
PK04261	Kost-haus	Substantiv	Haus, in dem man beköstigt wird	kein_Trinken	kein_Trinken	other
PK04361	Kräch, Kräche, Krächen	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	other
PK04414	Kraft	Substantiv	von der belebenden Wirkung des Alkohols	kein_Trinken	kein_Trinken	other
PK04420	kräftig	Adjektiv	viel Alkohol enthaltend (von Wein, Bier)	kein_Trinken	kein_Trinken	other
PK04922	Kreuz-wirt	Substantiv	"Wirt einer Gastwirtschaft ""Zum Kreuz"" (an einer Straßenkreuzung)"	kein_Trinken	kein_Trinken	other
PK05119	Krone	Substantiv	"Wirtschaft, auch Gasthaus ""zur Krone"""	kein_Trinken	kein_Trinken	other
PK05124	Kronen-wirt, Kronich-	Substantiv	"Wirt eines Gasthauses ""Zur Krone"""	kein_Trinken	kein_Trinken	other
PK05237	krotten-voll	Adjektiv	völlig betrunken	kein_Trinken	kein_Trinken	other
PK05387	Kübel-süffer	Substantiv	starker Trinker	kein_Trinken	kein_Trinken	other
PK05666	Kuh-schluck, Küh-	Substantiv	sehr großer Schluck	kein_Trinken	trinken	trinken
PK05667	Kuh-schlurpser, Küh-	Substantiv	sehr großer Schluck	kein_Trinken	trinken	trinken
PL00075	Lack	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
PL00077	lack	Adjektiv	abgestanden, schal, lau (von Getränken)	kein_Trinken	kein_Trinken	other
PL00335	Land-lord	Substantiv	Wirt	kein_Trinken	kein_Trinken	other
PL00528	Läpperer	Substantiv	(heimlicher) Trinker, Säufer	kein_Trinken	kein_Trinken	other
PL00588	läßig	Adjektiv	gezapft	kein_Trinken	kein_Trinken	other
PL00610	lateinisch	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PL01276	Leib-wirtschaft	Substantiv	Stammlokal	kein_Trinken	kein_Trinken	other
PL01544	Leiter	Substantiv	Zeche	kein_Trinken	kein_Trinken	other
PL01729	leuchten	Verb	von der Trinkernase	kein_Trinken	kein_Trinken	other
PL01949	Linde	Substantiv	Name von Gasthäusern	kein_Trinken	kein_Trinken	other
PL02185	Lokal	Substantiv	Gastwirtschaft, Herberge	kein_Trinken	kein_Trinken	other
PL02195	Lo-pfiffer	Substantiv	nicht zahlender Zechgenosse	kein_Trinken	kein_Trinken	other
PL02355	Löwe	Substantiv	Name von Gasthäusern	kein_Trinken	kein_Trinken	other
PL02375	Luck	Substantiv	Spelunke	kein_Trinken	kein_Trinken	other
PL02496	Lukas	Substantiv	Humpen	kein_Trinken	kein_Trinken	other
PL02514	Lump	Substantiv	Trunkenbold, Säufer	kein_Trinken	kein_Trinken	other
PL02572	Lumpen-wirtschaft	Substantiv	schlechtes Gasthaus	kein_Trinken	kein_Trinken	other
PL02577	Lumpes	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	other
PL02648	Lust, Lusten	Substantiv	Gartenwirtschaft	kein_Trinken	kein_Trinken	other
PL02674	luttern	Verb	den Zwetschgen- oder Birnenschnaps zum zweitenmal brennen	kein_Trinken	kein_Trinken	other
PM00060	Madamen-schlücke	Substantiv	kleine Schlucke	kein_Trinken	trinken	trinken
PM01938	Milch-schokolade	Substantiv	Milchschokolade	kein_Trinken	Getränk	Getränk
PM01949	Milch-süffer	Substantiv	wer viel Milch trinkt	kein_Trinken	kein_Trinken	other
PM02544	mole	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PM02771	Mords-affe	Substantiv	schwerer Rausch	kein_Trinken	kein_Trinken	other
PM02812	Mords-rausch	Substantiv	großer Rausch	kein_Trinken	kein_Trinken	other
PN00257	Nacht-licht	Substantiv	wer bis in die späte Nacht im Wirtshaus sitzt	kein_Trinken	kein_Trinken	other
PN00634	Nasen-schild, Nas-schild	Substantiv	in die Straße ragendes Wirtshausschild	kein_Trinken	kein_Trinken	other
PN00670	Naß-kittel	Substantiv	Säufer	kein_Trinken	kein_Trinken	other
PN00728	Nebel	Substantiv	Zustand des Betrunkenseins	kein_Trinken	kein_Trinken	other
PN00816	Neben-zimmer	Substantiv	Gaststättennebenraum für Gesellschaften an Kirchweih, Festen; Herrenzimmer	kein_Trinken	kein_Trinken	other
PO00042	Ober	Substantiv	Oberkellner, Kellner	kein_Trinken	kein_Trinken	other
PO00098	Ober-kellner	Substantiv	Oberkellner	kein_Trinken	kein_Trinken	other
PO00250	Ochse	Substantiv	"Name von Gasthäusern ""Zum Ochsen"""	kein_Trinken	kein_Trinken	other
PO00320	Ochsen-wirt	Substantiv	Wirt einer Gastwirtschaft Zum Ochsen	kein_Trinken	kein_Trinken	other
PO00401	Offiziers-borte	Substantiv	hohe Schaumkrone auf dem Bier	kein_Trinken	kein_Trinken	other
PQ00129	Quartal-säufer, -süffer	Substantiv	wer sich in periodischen Abständen betrinkt	kein_Trinken	kein_Trinken	other
PQ00266	Quetsche	Substantiv	blaue Nase (des Trinkers)	kein_Trinken	kein_Trinken	other
PQ00279	Quetschen-faß	Substantiv	Faß zur Schnapsbereitung aus Zwetschgenfallobst	kein_Trinken	kein_Trinken	other
PR00440	Rasier-schaum	Substantiv	Sahne auf dem Kaffee	kein_Trinken	kein_Trinken	other
PR00719	Rausch	Substantiv	durch den Genuß von zuviel Alkohol eintretende Bewußtseinsverwirrung	kein_Trinken	kein_Trinken	other
PR00728	rauschig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PR00942	regalieren	Verb	bewirten, freihalten	kein_Trinken	kein_Trinken	other
PR01118	Reiber	Substantiv	Faßhahn; kleiner Holzhahn am Faß zum Abfüllen des Weins in Gläser	kein_Trinken	kein_Trinken	other
PR01163	Reif	Substantiv	ausgehängter Faßreifen als Wirtshauszeichen	kein_Trinken	kein_Trinken	other
PR01326	Reitel	Substantiv	Tafelauf die der Wirt Zechschulden notiert	kein_Trinken	kein_Trinken	other
PR01356	Reit-haken	Substantiv	Weinglas	kein_Trinken	kein_Trinken	other
PR01401	Remischen	Substantiv	kleines Weinglas	kein_Trinken	kein_Trinken	other
PR01402	Remischen-stecher	Substantiv	Säufer	kein_Trinken	kein_Trinken	other
PR01472	Restaurant	Substantiv	Restaurant	kein_Trinken	kein_Trinken	other
PR01473	Restauration	Substantiv	Restaurant	kein_Trinken	kein_Trinken	other
PR01570	Ribo	Substantiv	Zechtour	kein_Trinken	kein_Trinken	other
PR02123	Römer	Substantiv	grünes Weinglas	kein_Trinken	kein_Trinken	other
PR02903	rußig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PS00044	Säbel, Sabel	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
PS00123	Säckert	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
PS00157	Sack-süffer	Substantiv	kleines flaches Schnapsfläschchen für die Tasche	kein_Trinken	kein_Trinken	other
PS00652	Sares	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
PS00721	Satz	Substantiv	Bodensatz in Getränken, bes. Kaffee	kein_Trinken	kein_Trinken	other
PS00891	Sauf-aus	Substantiv	Zechbruder, Säufer, Saufbold	kein_Trinken	kein_Trinken	other
PS00892	Sauf-bruder	Substantiv	Säufer	kein_Trinken	kein_Trinken	other
PS00906	Säufer	Substantiv	Trinker, Alkoholiker	kein_Trinken	kein_Trinken	other
PS00909	Säufer-wahn	Substantiv	Geistesschwäche, Unzurechenbarkeit infolge Trunkenheit, Delirium	kein_Trinken	kein_Trinken	other
PS00910	Säufer-wahnsinn	Substantiv	Geistesschwäche, Unzurechenbarkeit infolge Trunkenheit, Delirium	kein_Trinken	kein_Trinken	other
PS00915	Sauf-gesellschaft	Substantiv	(häufig) zechende, dem Alkohol ergebene Gesellschaft (auch Schimpfw)	kein_Trinken	kein_Trinken	other
PS00916	Sauf-gichtern	Substantiv	Delirium	kein_Trinken	kein_Trinken	other
PS00922	Sauf-kollege	Substantiv	Zechkumpan	kein_Trinken	kein_Trinken	other
PS00923	Sauf-kompanie	Substantiv	(häufig) zechende, dem Alkohol ergebene Gesellschaft (auch Schimpfw)	kein_Trinken	kein_Trinken	other
PS00924	Sauf-kopf	Substantiv	wer gern Alkohol trinkt	kein_Trinken	kein_Trinken	other
PS00924	Sauf-kumpan	Substantiv	Zechkumpan	kein_Trinken	kein_Trinken	other
PS00925	Sauf-lappen	Substantiv	Säufer	kein_Trinken	kein_Trinken	other
PS00928	Sauf-liste	Substantiv	Liste der ortsbekannten Säufer	kein_Trinken	kein_Trinken	other
PS00929	Sauf-loch	Substantiv	Säufer	kein_Trinken	kein_Trinken	other
PS00930	Sauf-lottel	Substantiv	Säufer	kein_Trinken	kein_Trinken	other
PS00931	Sauf-nase	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	other
PS00932	Sauf-naupen	Substantiv	Saufgelüste	kein_Trinken	Durst	Durst
PS00934	Sauf-partie	Substantiv	Zechgelage	kein_Trinken	kein_Trinken	other
PS00942	Sauf-schulden	Substantiv	Schulden infolge übermäßigen Saufens	kein_Trinken	kein_Trinken	other
PS00943	Sauf-teufel	Substantiv	Personifizierung des Alkoholismus	kein_Trinken	kein_Trinken	other
PS01122	Sau-rausch	Substantiv	großer Rausch	kein_Trinken	kein_Trinken	other
PS01169	Sauser	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
PS01303	Schächer	Substantiv	Gastwirt	kein_Trinken	kein_Trinken	other
PS01498	Schafs-wirt, Schaf-wirt	Substantiv	Besitzer der Gastwirtschaft 'Zum Schaf'	kein_Trinken	kein_Trinken	other
PS01689	Schank	Substantiv	Ausschank (von Getränken)	kein_Trinken	kein_Trinken	other
PS01692	Schank-bursche	Substantiv	Gehilfe beim Ausschank	kein_Trinken	kein_Trinken	other
PS01697	Schank-haus	Substantiv	Gastwirtschaft	kein_Trinken	kein_Trinken	other
PS01699	Schank-recht	Substantiv	Schankrecht	kein_Trinken	kein_Trinken	other
PS01701	Schank-stube	Substantiv	Stube der Gastwirtschaft, in der ausgeschenkt wird	kein_Trinken	kein_Trinken	other
PS01702	Schank-tisch	Substantiv	Tisch in der Gastwirtschaft, an dem ausgeschenkt wird	kein_Trinken	kein_Trinken	other
PS01704	Schank-wirt	Substantiv	Wirt, der ausschenkt	kein_Trinken	kein_Trinken	other
PS01843	Schaskeler	Substantiv	Trinker	kein_Trinken	kein_Trinken	other
PS01846	Schaskener	Substantiv	Trinker	kein_Trinken	kein_Trinken	other
PS01883	Schaub	Substantiv	brennender Strohwisch als Zeichen des Schankrechts	kein_Trinken	kein_Trinken	other
PS02117	Schenk-bursche	Substantiv	Aushelfer in Gaststätten zur Kirchweihzeit	kein_Trinken	kein_Trinken	other
PS02118	Schenke	Substantiv	Schankwirtschaft	kein_Trinken	kein_Trinken	other
PS02118	Schenke	Substantiv	Schanktisch	kein_Trinken	kein_Trinken	other
PS02122	schenken	Verb	Getränke ausschenken	kein_Trinken	kein_Trinken	other
PS02126	Schenk-kellner	Substantiv	Kellner, der ausschenkt	kein_Trinken	kein_Trinken	other
PS02127	Schenk-Mädchen	Substantiv	Aushelferin in Gaststätten zur Kirchweihzeit	kein_Trinken	kein_Trinken	other
PS02128	Schenk-wirt	Substantiv	wer in einer Schenke ausschenkt	kein_Trinken	kein_Trinken	other
PS02273	schicker	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PS02275	Schicker	Substantiv	Schwips, Rausch	kein_Trinken	kein_Trinken	other
PS02429	Schikores	Substantiv	Trunkenheit, Rausch	kein_Trinken	kein_Trinken	other
PS02430	schikorum	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PS02437	Schild-gerechtigkeit	Substantiv	Konzession für die Eröffnung einer Gastwirtschaft	kein_Trinken	kein_Trinken	other
PS02441	Schild-wirt	Substantiv	zum Dauerausschank gekaufter Weine berechtigter Wirt	kein_Trinken	kein_Trinken	other
PS02768	Schläger, Schlager	Substantiv	Alkoholrausch, Alkoholexzeß	kein_Trinken	kein_Trinken	other
PS02791	Schlag-seite	Substantiv	wie schd»Schlag-seite	kein_Trinken	kein_Trinken	other
PS03077	Schleh-büchse	Substantiv	Bierfäßchen	kein_Trinken	kein_Trinken	other
PS03518	Schluck	Substantiv	Menge, die auf einmal geschluckt wird; der einmalige Schluckvorgang	kein_Trinken	kein_Trinken	other
PS03531	Schluck-specht	Substantiv	wer gerne und viel trinkt	kein_Trinken	kein_Trinken	other
PS03532	schluck-weise	Adverb	schluckweise	kein_Trinken	kein_Trinken	other
PS03990	schmorig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PS04244	Schnaps-ausschank	Substantiv	Schankrecht für Spirituosen im Gasthaus	kein_Trinken	kein_Trinken	other
PS04250	Schnaps-bude	Substantiv	anspruchsloses, vorwiegend zum Trinken besuchtes Gasthaus	kein_Trinken	kein_Trinken	other
PS04251	Schnaps-butelle	Substantiv	Schnapsflasche	kein_Trinken	kein_Trinken	other
PS04252	Schnaps-butik	Substantiv	Gastwirtschaft mit bescheidenen Ansprüchen, Branntweinschenke	kein_Trinken	kein_Trinken	other
PS04256	Schnapser	Substantiv	wer gerne und oft Schnaps trinkt	kein_Trinken	kein_Trinken	other
PS04258	Schnaps-fahne	Substantiv	nach Schnaps riechender Atem	kein_Trinken	kein_Trinken	other
PS04260	Schnaps-flasche	Substantiv	Glasflasche für Branntwein	kein_Trinken	kein_Trinken	other
PS04276	Schnaps-kneipe	Substantiv	Gasthaus, das vorwiegend zum Zweck des Trinkens besucht wird	kein_Trinken	kein_Trinken	other
PS04279	Schnaps-kram	Substantiv	Schnapsausschank	kein_Trinken	kein_Trinken	other
PS04281	Schnaps-laden	Substantiv	Branntweinausschank, meist mit Kramladen verbunden	kein_Trinken	kein_Trinken	other
PS04283	Schnaps-nase	Substantiv	blaurot verfärbte, aufgedunsene Nase eines Gewohnheitstrinkers	kein_Trinken	kein_Trinken	other
PS04286	Schnaps-rausch	Substantiv	durch Genuß von zuviel Schnaps eintretende Bewußtseinsverwirrung	kein_Trinken	kein_Trinken	other
PS04288	Schnaps-saufen	Substantiv	übermäßiger Genuß von Schnaps	kein_Trinken	trinken	trinken
PS04290	Schnaps-teufel	Substantiv	Personifizierung des Alkoholismus	kein_Trinken	kein_Trinken	other
PS04293	Schnaps-vergiftung	Substantiv	schwere Vergiftung durch übermäßigen Genuß von Branntwein	kein_Trinken	kein_Trinken	other
PS04295	Schnaps-wirtschaft	Substantiv	Gasthaus mit Schnapsausschank	kein_Trinken	kein_Trinken	other
PS05058	Schöppeler	Substantiv	Säufer	kein_Trinken	kein_Trinken	other
PS05069	Schoppen-pitscher	Substantiv	wer gerne einen Schoppen Wein trinkt	kein_Trinken	kein_Trinken	other
PS05070	Schoppen-schlücker	Substantiv	wer gerne einen Schoppen trinkt, Säufer	kein_Trinken	kein_Trinken	other
PS05071	Schoppen-stecher	Substantiv	wer gerne einen Schoppen trinkt, Säufer	kein_Trinken	kein_Trinken	other
PS05075	Schöppler	Substantiv	Trinker	kein_Trinken	kein_Trinken	other
PS05208	schräg, schrägs	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PS05507	schucker	Substantiv	betrunken	kein_Trinken	kein_Trinken	other
PS06081	Schwan	Substantiv	Name von Gasthäusern	kein_Trinken	kein_Trinken	other
PS06097	Schwanen-wirt, -wirtin	Substantiv	"Wirt, Wirtin eines Gasthauses ""Zum Schwanen"""	kein_Trinken	kein_Trinken	other
PS06109	schwanken	Verb	sich schwankend fortbewegen, taumelnd gehen (bes. von Betrunkenen)	kein_Trinken	kein_Trinken	other
PS06119	Schwänzel-bübchen	Substantiv	Kellner	kein_Trinken	kein_Trinken	other
PS06191	schwarz	Adjektiv	betrunken sein	kein_Trinken	kein_Trinken	other
PS06206	Schwarz-brenner	Substantiv	wer unerlaubt Schnaps brennt	kein_Trinken	kein_Trinken	other
PS06285	Schwätz-wasser	Substantiv	Schwätzwasser haben = betrunken, angetrunken sein	kein_Trinken	kein_Trinken	other
PS06297	Schwede	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
PS06623	Schwips	Substantiv	leichter Alkoholrausch	kein_Trinken	kein_Trinken	other
PS06625	schwipsig	Adjektiv	angeheitert, leicht betrunken	kein_Trinken	kein_Trinken	other
PS06628	Schwitte	Substantiv	kleines Glas Wein, Viertelchen	kein_Trinken	Getränk	Getränk
PS07146	selig	Adjektiv	angeheitert, betrunken	kein_Trinken	kein_Trinken	other
PS07297	servieren	Verb	Essen, Getränke auftragen, auftischen	kein_Trinken	kein_Trinken	other
PS07298	Servier-frau, -fräulein	Substantiv	Kellnerin, Bedienung im Gasthaus	kein_Trinken	kein_Trinken	other
PS07299	Servier-Mädchen	Substantiv	Mädchen, das serviert	kein_Trinken	kein_Trinken	other
PS07301	Servier-spritze	Substantiv	Kellnerin, Bedienung im Gasthaus	kein_Trinken	kein_Trinken	other
PS07972	Sonne	Substantiv	Name von Gasthäusern	kein_Trinken	kein_Trinken	other
PS08616	Speise-karte	Substantiv	Speisekarte	kein_Trinken	kein_Trinken	other
PS08618	Speise-kellner	Substantiv	Kellner, der Speisen aufträgt	kein_Trinken	kein_Trinken	other
PS08672	Spelunke	Substantiv	anspruchsloses, verkommenes, übelbeleumundetes Gasthaus	kein_Trinken	kein_Trinken	other
PS08876	Spiel-zettel	Substantiv	einen Spielzettel haben = betrunken sein	kein_Trinken	kein_Trinken	other
PS09038	Spitz	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
PS09048	Spitz-bohnen	Substantiv	Getreidekörner als Kaffee-Ersatz	kein_Trinken	kein_Trinken	other
PS09418	spritzen	Verb	ein Getränk mit Wasser verdünnen	kein_Trinken	kein_Trinken	other
PS09424	Spritzer	Substantiv	leichterer Rausch durch Alkohol	kein_Trinken	kein_Trinken	other
PS09466	Sprudel-flasche	Substantiv	Flasche für Mineralwasser	kein_Trinken	kein_Trinken	other
PS09628	Stab-aus	Substantiv	betrunken sein	kein_Trinken	kein_Trinken	other
PS09634	Stäbel	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	other
PS09911	Stamm-gast	Substantiv	wer oft in derselben Wirtschaft einkehrt, am selben Platz sitzt	kein_Trinken	kein_Trinken	other
PS09912	Stamm-glas	Substantiv	persönliches Trinkglas des Stammgastes in der Wirtschaft	kein_Trinken	kein_Trinken	other
PS09918	Stamm-kneipe	Substantiv	die Wirtschaft, in die man regelmäßig zu gehen pflegt	kein_Trinken	kein_Trinken	other
PS09920	Stamm-lokal	Substantiv	die Wirtschaft, in die man regelmäßig zu gehen pflegt	kein_Trinken	kein_Trinken	other
PS09923	Stamm-tisch	Substantiv	regelmäßige Wirtshausbesuche von Stammgästen	kein_Trinken	kein_Trinken	other
PS09924	Stammtisch-bruder	Substantiv	wer zum Stammtisch geht	kein_Trinken	kein_Trinken	other
PS09927	Stamm-wirtschaft	Substantiv	die Wirtschaft, in die man regelmäßig zu gehen pflegt	kein_Trinken	kein_Trinken	other
PS09941	stampferig	Adjektiv	angetrunken, betrunken	kein_Trinken	kein_Trinken	other
PS09970	Ständer	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	other
PS10105	staubig	Adjektiv	mehr oder weniger betrunken	kein_Trinken	kein_Trinken	other
PS10172	Stecher	Substantiv	der Stechheber, mit dem man Weinproben zieht	kein_Trinken	kein_Trinken	other
PS10177	stechgranaten-voll	Adjektiv	volltrunken, besoffen	kein_Trinken	kein_Trinken	other
PS10178	Stech-hahnen, Stech-hahn	Substantiv	Vorrichtung am Faß zum Ablassen von Wein, Bier usw.	kein_Trinken	kein_Trinken	other
PS10179	Stech-heber	Substantiv	unten spitzes, offenes Gerät, um Weinproben aus dem Faß zu nehmen	kein_Trinken	kein_Trinken	other
PS10185	stechkanonen-voll	Adjektiv	volltrunken	kein_Trinken	kein_Trinken	other
PS10261	Stefze, Stefzen	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	other
PS10310	steif-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	other
PS10311	steifvoll-gesoffen	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	other
PS10595	stemperig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PS10643	Stern, Sternen	Substantiv	Stern als Wirtshauszeichen	kein_Trinken	kein_Trinken	other
PS10643	Stern, Sternen	Substantiv	Gasthausnamen	kein_Trinken	kein_Trinken	other
PS10661	sternenkanonen-voll, sternkanonen-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	other
PS10669	Sternen-wirt, Stern-wirt	Substantiv	Gastwirt eines Gasthauses mit Namen Stern	kein_Trinken	kein_Trinken	other
PS10672	sterngranatenhagel-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	other
PS10674	sterngranatenkrotten-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	other
PS10675	sterngranaten-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	other
PS10677	sternhagelgranaten-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	other
PS10680	sternhagel-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	other
PS10703	sterns-voll, stern-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	other
PS10758	stichgranate-voll	Adjektiv	stark betrunken	kein_Trinken	kein_Trinken	other
PS10803	Stieben	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	other
PS10810	Stieben-süffer, Stieber-	Substantiv	Quartalssäufer	kein_Trinken	kein_Trinken	other
PS10811	Stieber	Substantiv	Rausch durch Alkohol, bes. vom Quartalsrausch	kein_Trinken	kein_Trinken	other
PS10811	Stieber	Substantiv	betrunkener Mensch	kein_Trinken	kein_Trinken	other
PS10815	Stiebes	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	other
PS10820	Stiefel	Substantiv	Wirtshausname	kein_Trinken	kein_Trinken	other
PS10820	Stiefel	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	other
PS10842	stiefel-steif	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PS10956	Stink-bude	Substantiv	ein schlechtes Gasthaus	kein_Trinken	kein_Trinken	other
PS11264	Storax	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
PS11270	Storch	Substantiv	"Name eines Gasthauses ""Zum Storchen"""	kein_Trinken	kein_Trinken	other
PS11316	Storren	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	other
PS11339	Stoß	Substantiv	ein kleiner Rausch	kein_Trinken	kein_Trinken	other
PS11418	strack	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PS11432	strack-voll	Adjektiv	schwer betrunken	kein_Trinken	kein_Trinken	other
PS11474	stramig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PS11504	Strand-kanone	Substantiv	vom Zustand des Betrunkenen	kein_Trinken	kein_Trinken	other
PS11616	Strauß	Substantiv	Strauß als Zeichen des Ausschanks an Straußwirtschaften	kein_Trinken	kein_Trinken	other
PS11631	Strauß-wirt	Substantiv	Wirt einer Straußwirtschaft	kein_Trinken	kein_Trinken	other
PS11632	Strauß-wirtschaft	Substantiv	zeitlich begrenzter Gastwirtschaftsbetrieb	kein_Trinken	kein_Trinken	other
PS11667	Streiche	Substantiv	flaches Holz zum Abstreichen des Bierschaums	kein_Trinken	kein_Trinken	other
PS11694	Streifer	Substantiv	leichter Alkoholrausch	kein_Trinken	kein_Trinken	other
PS11780	Strich	Substantiv	Vermerk des Wirts über konsumierte Getränke	kein_Trinken	kein_Trinken	other
PS11977	strubbelig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PS12192	Stuff	Substantiv	Weinglas für 18 Liter	kein_Trinken	kein_Trinken	other
PS12341	Sturm, Sturmen	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	other
PS12346	Stürmer	Substantiv	Rausch durch Alkohol	kein_Trinken	kein_Trinken	other
PS12353	stürmisch	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PS12382	Stürzen-becher	Substantiv	ein Trinker	kein_Trinken	kein_Trinken	other
